# inc-ttH  R_et        central        num_err    min (scale)        num_err    max (scale)        num_err
# a(Higgs,top)
              0      16.654442    0.079237108      13.209692     0.06145351      24.801997     0.13279897
            0.2      47.289953     0.13031685      37.655346     0.10199382      69.940339     0.19606331
            0.4      72.146997      0.1587248      57.703388       0.124931      106.01798     0.23630856
            0.6       90.90403     0.17759002       72.99565     0.14006178      132.88752     0.26409233
            0.8      105.54467     0.18992122      85.033895     0.15123797      153.52849     0.28033059
              1      117.01958     0.19800033      94.575064     0.15794667      169.44822     0.28874699
            1.2      127.18486     0.20577577      102.95327     0.16431632      183.63098     0.29946499
            1.4      136.47052     0.21295713      110.68024     0.17030137        196.427     0.30956717
            1.6      146.54042      0.2206093      119.04674     0.17910773      210.35891     0.31697446
            1.8      158.55294     0.22807385      128.89441     0.18308827      227.23099     0.32880436
              2      173.26328     0.23880802      140.89221     0.19174225      248.05081     0.34497551
            2.2      191.31402     0.25091347      155.53657     0.20170287       273.7314     0.36100656
            2.4      214.60016     0.26534001      174.36823     0.21320931      306.97086     0.38084926
            2.6       242.9153     0.28281002      197.14807     0.22665404      347.73949     0.40705266
            2.8      275.81337     0.30191583      223.29232     0.24112911      395.70694     0.43634771
              3      283.04612     0.31179807      228.52138     0.24963105      407.24742     0.45666184
            3.2      139.94415     0.22045727      112.75415      0.1750975      201.40752      0.3194142
            3.4       79.88877     0.16731046      64.255524     0.13264186      114.93774     0.24168283
            3.6      50.557247      0.1337482      40.611778     0.10581949      72.670582     0.19318043
            3.8      33.035047     0.10762515      26.507053    0.085308039      47.455455     0.15473375
              4      22.270044    0.088323289      17.863584    0.069936694      31.951771     0.12671745
            4.2      15.092438    0.079259365      12.086114    0.060305586      21.659978     0.12086915
            4.4      10.439964    0.060566149      8.3484589    0.047867192      14.978597    0.087042635
            4.6      7.2198919    0.050403251      5.7787185    0.039868633      10.321645    0.072103125
            4.8      5.0651761     0.04231541      4.0485701     0.03348646      7.2511543    0.060552863
              5      5.0651761     0.04231541      4.0485701     0.03348646      7.2511543    0.060552863
