# inc-ttH  pt(t        central        num_err    min (scale)        num_err    max (scale)        num_err
# op)
              0     0.20243822   0.0011478546     0.17061478  0.00095941176     0.27279013   0.0015445326
             10     0.60640264   0.0019766276     0.51122845   0.0016524224     0.81702677   0.0026595132
             20     0.98789501   0.0025382864     0.83197771   0.0021133374      1.3331907   0.0034386483
             30      1.3446957   0.0029337284      1.1318141    0.002446082      1.8176481   0.0039605222
             40      1.6567863   0.0032554009      1.3931655   0.0027152163      2.2435415   0.0044020199
             50      1.9294836   0.0035058294      1.6205555   0.0029155711      2.6188989   0.0047542549
             60      2.1482136   0.0036943397       1.800893     0.00306806      2.9245502   0.0050223495
             70      2.3149534   0.0038651654      1.9373337   0.0032475628      3.1629229   0.0052529801
             80      2.4274907   0.0039314795      2.0269307   0.0032484079      3.3291567    0.005384259
             90      2.5002052    0.003988242      2.0832529   0.0032890291       3.441877   0.0054796379
            100      2.5271392   0.0040134324      2.0996793   0.0033018263      3.4948979   0.0055380472
            110      2.5008263   0.0040575381      2.0724462   0.0033822604      3.4747159   0.0056154635
            120      2.4644788   0.0039768162       2.036002   0.0032557749      3.4402075   0.0055349039
            130      2.3849174   0.0039221326       1.963938    0.003196619      3.3464892   0.0054887873
            140      2.2934938   0.0038543859      1.8823021   0.0031308124      3.2346312   0.0054166641
            150        2.17828   0.0037664882      1.7815065   0.0030488949      3.0886919   0.0053202061
            160      2.0637872   0.0036817092      1.6818829   0.0029687299      2.9423461   0.0052326279
            170      1.9282307    0.003574935       1.565482   0.0028780971      2.7647201   0.0050993323
            180      1.7983174    0.003461523      1.4545017   0.0027706487      2.5922331   0.0049686523
            190      1.6749862   0.0033628774      1.3491475   0.0026807083      2.4296871   0.0048626764
            200      1.5471473   0.0032365883      1.2411556   0.0025746433      2.2561767   0.0046910894
            210      1.4240926   0.0031204274      1.1378538   0.0024679045      2.0901035   0.0045845275
            220      1.3007481   0.0029970509      1.0350055   0.0023632403      1.9192781   0.0043943357
            230      1.1921199   0.0028846236     0.94470857   0.0022643508      1.7684309   0.0042567595
            240      1.0926018   0.0027799923     0.86209978   0.0021784659      1.6303479   0.0041246904
            250     0.99364519   0.0026576584     0.78009325   0.0020700744       1.492468   0.0039678104
            260     0.91113047   0.0025597864     0.71250966   0.0019845578      1.3748836   0.0038341684
            270     0.82151065   0.0024374721      0.6395118   0.0018825592      1.2468076   0.0036694938
            280     0.75278028   0.0023452549     0.58328877   0.0018070165      1.1487261   0.0035474299
            290     0.67833357   0.0022456661     0.52329443   0.0017222068      1.0413576   0.0034176118
            300     0.61555711    0.002148027     0.47282328   0.0016382422     0.95050046   0.0033048415
            310     0.56210719   0.0020695874     0.42982163   0.0015709004      0.8727756   0.0031981164
            320     0.50808607    0.001988611     0.38669905   0.0014958298     0.79383979   0.0031692335
            330      0.4615376   0.0018922124     0.34979324   0.0014227603     0.72312877   0.0029476799
            340     0.41411398   0.0018084209     0.31254753   0.0013540142     0.65278336    0.002826017
            350     0.37616103   0.0017289461     0.28266011   0.0012928488     0.59651791   0.0027279287
            360     0.34376496   0.0016591683     0.25718566   0.0012357232     0.54705037   0.0026114238
            370     0.31431245   0.0015956068     0.23396279   0.0011835568     0.50321103   0.0025415554
            380     0.28276739   0.0015242383     0.20956801   0.0011242782     0.45491663   0.0024300934
            390     0.25484443   0.0014672891     0.18824164   0.0010785746      0.4115344   0.0023627303
            400     0.23081966   0.0014005463     0.16960271   0.0010206418     0.37538688     0.00229063
            410     0.21171028   0.0013527396     0.15512502  0.00098757498     0.34534198   0.0021817388
