# inc-ttH  d ph        central        num_err    min (scale)        num_err    max (scale)        num_err
# i(t,tbar)
              0      51.654022     0.12922213      42.486271     0.10559298      71.706969     0.17920121
            0.2      52.440861     0.13011806      43.137879     0.10631816      72.800239     0.18053084
            0.4      54.301795     0.13219405      44.659137     0.10793944       75.42936      0.1833823
            0.6      57.193252     0.13611658      47.013302     0.11091875      79.558224      0.1900286
            0.8      61.627135     0.14152822      50.644902     0.11533273      85.842277     0.19722283
              1      67.951033     0.14874655      55.791564     0.12114587      94.820662     0.20735618
            1.2        76.9352     0.15872719      63.063708     0.12875218      107.70812      0.2230322
            1.4      89.951636     0.17265159      73.685976     0.14019672       126.2061     0.24232292
            1.6      107.52005      0.1880676      87.959436     0.15231596      151.38344     0.27077279
            1.8      132.84723     0.20935502      108.47361     0.16892506      187.78946     0.29693259
              2      169.78675     0.23703263      138.34134      0.1928928      241.20207     0.33667994
            2.2      221.67801     0.26863817      180.12502     0.21573333        316.828     0.38474458
            2.4       296.3432     0.31019147      239.96646     0.24729352      426.51353     0.45358787
            2.6      398.38528     0.35614802      321.01602     0.28306968      578.45878     0.51985518
            2.8      516.05567     0.40680843      413.26531     0.32131404      756.76833     0.60362767
              3      419.67744     0.37607626      334.36275     0.29410707      619.89489     0.56533286
            3.2      419.67744     0.37607626      334.36275     0.29410707      619.89489     0.56533286
