# inc-ttH  pt(H        central        num_err    min (scale)        num_err    max (scale)        num_err
# iggs+top+tbar)
              0      4.6433208   0.0064623317      3.9064226   0.0052870465      6.2224575   0.0087627912
             10      6.7246754    0.006920408       5.531191   0.0055748511      9.4129008   0.0097306207
             20      5.9220874   0.0062564659      4.8221138    0.005017072      8.4442959   0.0089631945
             30       4.901213   0.0056427004         3.9717   0.0045511944      7.0487109   0.0081280998
             40      4.0521207   0.0050901491      3.2728986   0.0040629331      5.8603392   0.0073985807
             50      3.3777593   0.0046735302      2.7215279   0.0037291921      4.9032905   0.0068524453
             60      2.8395843   0.0042602892      2.2837215   0.0033831642      4.1334531   0.0063041589
             70      2.4226268   0.0039532006      1.9448844   0.0031360283      3.5339549   0.0058347617
             80      2.0727658   0.0036248346      1.6624936   0.0028784777      3.0277714   0.0053558908
             90      1.7982927   0.0033710195      1.4404673   0.0026766837      2.6303775   0.0049702112
            100      1.5622087   0.0031503674      1.2501314   0.0024935194       2.287594   0.0046666454
            110      1.3825669    0.002964688      1.1054099   0.0023405897      2.0261792   0.0044444472
            120      1.2124173   0.0027703621       0.969002   0.0021994057      1.7783705   0.0040976188
            130      1.0830279   0.0026113681     0.86470668   0.0020662283      1.5897052   0.0038734823
            140     0.96295492   0.0024688932      0.7685477     0.00194952       1.414394   0.0036785996
            150     0.86521123   0.0023399598     0.69033872   0.0018471934      1.2710814   0.0034822972
            160     0.77801002     0.00225074     0.62066398   0.0017943405      1.1436132    0.003374984
            170     0.70414201   0.0021119315     0.56125685   0.0016646446      1.0359211   0.0031560344
            180     0.63786955   0.0020129771     0.50847708   0.0015934806     0.93819745   0.0029975233
            190     0.57858736    0.002015329      0.4608914   0.0015514721     0.85158802   0.0031254099
            200      0.5277542   0.0018247148     0.42066111   0.0014413733     0.77644314   0.0027151647
            210     0.48162029   0.0017531366     0.38357442   0.0013819457     0.70961606   0.0026331949
            220     0.43942888   0.0016667944      0.3497801   0.0013140184     0.64714021   0.0024807447
