#          ytop        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4   0.0052980642   0.0052977993   0.0052480587   0.0052477962   0.0055214107   0.0055211347
           -3.8    0.022501299   0.0093134456    0.022243829   0.0092584054    0.023043285   0.0094788633
           -3.6    -0.52259344     0.58188836    -0.53981889     0.60685016    -0.51563376     0.57316584
           -3.4     0.29159332     0.08329305     0.27346968    0.086415244     0.30290971    0.082605677
           -3.2      1.8986119      0.2302262      1.8855925      0.2251506      1.9481421     0.24138781
             -3      3.0844177     0.16824232       3.076651     0.16781392      3.1021443     0.16896306
           -2.8       7.091897     0.25633475      7.0786702      0.2560173      7.1447327     0.25895768
           -2.6      12.618745     0.32604317      12.593055     0.32546447      12.735138     0.33032521
           -2.4      20.150364     0.39966118      20.098227     0.39873761      20.313886     0.40318574
           -2.2      31.457689     0.52334862       31.36882     0.52273297      31.782027     0.53122919
             -2      44.814807     0.64917604      44.714458     0.64842251      45.262804     0.66338923
           -1.8      59.013482     0.69032006      58.834605     0.68872768      59.592789     0.69834706
           -1.6      74.309054      0.8612577      74.069606     0.85567328      74.963205     0.82145413
           -1.4      93.018931     0.90420736      92.728032     0.90360421      94.098236     0.92267916
           -1.2      108.67992      1.0730248      108.31044      1.0697949      109.85131      1.0838896
             -1      123.81498       1.004208      123.36632     0.99995337      125.40873      1.0445865
           -0.8      139.21154      1.0320493      138.70219      1.0287072      140.83692      1.0458413
           -0.6      152.42417      1.9541744      151.22131      1.4730496      155.08169       2.609421
           -0.4      158.40976      1.1098658      157.82645      1.1054296      160.35444      1.1348473
           -0.2      161.27065      1.1116986      160.68532      1.1082773      163.20876      1.1261205
              0      162.38761      1.1637312      161.78247      1.1601747      164.31548      1.1853879
            0.2      159.10701      1.2358695      158.32639      1.1689582      161.29604      1.3900126
            0.4      151.00231       1.092388      150.45426       1.089111      152.83094       1.110666
            0.6      139.27378       1.036615      138.80467      1.0301666      140.85923        1.05892
            0.8      125.35969     0.99459902      124.96199      0.9926779      126.80912       1.011814
              1       110.6631     0.98048157      110.24326     0.97691139      112.06912      1.0268961
            1.2      91.213666     0.85979534      90.886284     0.85699972      92.171404     0.86986474
            1.4       77.60799      1.4454857      77.224908      1.3518606      78.418981      1.4189421
            1.6      59.360344     0.71852347      59.149323     0.71437618      60.034279      0.7549077
            1.8      44.509188     0.63488937      44.375647     0.63274885      44.947942     0.64346512
              2      31.383644     0.55405318      31.297856      0.5521644      31.674538     0.55829533
            2.2      19.934792     0.42001645      19.879637     0.41942129      20.112182     0.42547571
            2.4      12.173045     0.31720814      12.146979     0.31636509      12.323788     0.32491102
            2.6      6.8005795     0.29982048      6.7861387     0.29737182      6.8926216     0.31313764
            2.8      2.8181637     0.65995825      2.7802069     0.67775729      2.8713345     0.63678443
              3      1.5774266     0.13413659      1.5755857     0.13435013      1.5957096     0.13697724
            3.2     0.55334897    0.081449051     0.55269323    0.081626042     0.55434077    0.081713669
            3.4  -0.0042227176     0.12012091  -0.0092025065     0.12524743 -0.00049942082      0.1161769
            3.6    0.011125499    0.011824125     0.01073197    0.011732447    0.011471002    0.011915009
            3.8   0.0031771325   0.0031769736   0.0031301216   0.0031299651   0.0033092709   0.0033091053
              4   0.0031771325   0.0031769736   0.0031301216   0.0031299651   0.0033092709   0.0033091053
