#         ytbar        central        num_err    min (scale)        num_err    max (scale)        num_err
             -4  0.00013025304  7.5597502e-05  0.00011510287  6.7111385e-05  0.00014072353  8.1668045e-05
           -3.8  0.00038676358  0.00038353891 -0.00032966225   0.0005252911   0.0010168034  0.00035084116
           -3.6   0.0059119878  0.00068602958   0.0011683822  0.00092683882    0.011112597  0.00082440842
           -3.4    0.025060773   0.0019379826    0.011547568   0.0021276893    0.044245274   0.0028409136
           -3.2    0.084742197   0.0022167375    0.052725285   0.0019605212     0.13826912   0.0030451553
             -3     0.22984043   0.0036016534     0.14909464   0.0032200677     0.36071891   0.0048857969
           -2.8      0.5317927   0.0051663427     0.36239289   0.0046164694      0.7957382    0.007148071
           -2.6      1.0832451   0.0075502164     0.77086447   0.0067153987      1.5622382     0.01045164
           -2.4      1.9813976    0.010804496      1.4679009   0.0096042264      2.7573836    0.014268629
           -2.2      3.2317333    0.012358046      2.4619804    0.011068731      4.3787471    0.016390925
             -2      4.9489575    0.018175904      3.8649141     0.01809426      6.5462628    0.020213006
           -1.8       7.089418    0.019802694      5.6623812     0.01792389       9.167607    0.026172199
           -1.6      9.7064098    0.020920091      7.8915519    0.019059908      12.303681    0.026234579
           -1.4      12.493142     0.02563388      10.278043     0.02403055       15.63979    0.030204674
           -1.2      15.459807    0.027191757      12.859567    0.024835806      19.091948    0.032989883
             -1      18.309196     0.02824593      15.373288    0.025796645      22.378719    0.033398005
           -0.8       20.93622     0.02991179      17.666611    0.027148557      25.443998    0.039073297
           -0.6      23.133351    0.031125799       19.60079    0.028888529      27.972083    0.036764191
           -0.4      24.687277    0.032818316      20.991256     0.03023868      29.729383    0.039746029
           -0.2       25.47286    0.035756044       21.66976    0.034085647      30.643206    0.046374578
              0      25.500329    0.033195468      21.720693    0.030833904      30.639773    0.041092315
            0.2      24.651214    0.032050516      20.967705    0.029064785      29.671643    0.038435506
            0.4       23.18307    0.031562849      19.637462    0.029709591      28.033885    0.038357968
            0.6      20.910966     0.03219623      17.649318    0.030471161      25.406796    0.035750233
            0.8      18.379739    0.029916727      15.403672    0.029302285      22.499908    0.037940499
              1      15.447729    0.027135219      12.841247    0.024471947      19.082615     0.03257432
            1.2      12.575654    0.024186419      10.340217    0.022386891      15.722107    0.030170575
            1.4      9.7473527    0.020810299      7.9141695    0.019009675      12.347835    0.025648503
            1.6      7.1874605    0.017612598      5.7576686    0.015874017      9.2297187    0.022056556
            1.8       5.046025    0.014989521      3.9608808    0.013686287      6.6115713    0.018805195
              2      3.3149465    0.012297152      2.5421282    0.010983698      4.4434202    0.016350145
            2.2      1.9987359   0.0098559135      1.4864996   0.0087369515      2.7541631    0.014115256
            2.4      1.1213196    0.010688444     0.81150884   0.0091414747      1.5853893    0.012363149
            2.6       0.558666   0.0052793967     0.39045724   0.0046466048     0.81481121   0.0072322977
            2.8     0.25184737   0.0035908355     0.16826975   0.0031715711     0.38149728   0.0064081238
              3    0.089467132   0.0037719329    0.059087717    0.003072795     0.13908079   0.0043919369
            3.2    0.027639213   0.0012477021    0.017035908   0.0017207351    0.044938302   0.0016978325
            3.4   0.0079338096  0.00063319268   0.0046923065  0.00078700423    0.012609159  0.00088436912
            3.6   0.0012385507  0.00023665851  0.00094240676   0.0002140286   0.0018013931  0.00029448126
            3.8  6.3937499e-05  0.00013283532 -0.00014820746  0.00027911656  0.00016950911  0.00010025625
              4  6.3937499e-05  0.00013283532 -0.00014820746  0.00027911656  0.00016950911  0.00010025625
